Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1d,return_3d,return_7d,ma_10,ma_20,ma_50,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_diff,nifty_close,nifty_return_1d,nifty_return_3d,nifty_return_7d,banknifty_close,banknifty_return_1d,banknifty_return_3d,banknifty_return_7d,relative_return_vs_nifty,relative_return_vs_banknifty,future_close_7d,future_return_7d,target_up_7d
2022-02-15,502.0,526.8499755859375,497.1000061035156,524.7999877929688,488.7124633789063,23842951,SBIN.NS,0.046669314282671,-0.0291369907606625,-0.0103714880758156,530.6399871826172,523.7449935913086,497.50799743652345,0.0261087805603325,0.0238485421824935,53.1069296787264,7.701226661647183,10.648598735289106,-2.9473720736419224,17352.44921875,0.0302591263839775,-0.0143929657612243,-0.0093542332108953,38170.1015625,0.0341804474721041,-0.0215541450051632,-0.0159644328934507,0.0164101878986935,0.0124888668105669,472.6499938964844,-0.099371179705624,0
2022-02-16,526.5,528.0,514.0,516.7000122070312,481.16943359375,19773807,SBIN.NS,-0.0154344050578234,-0.0243579380165832,-0.0310360764987693,528.3299896240235,524.2399948120117,498.30799743652346,0.0258672734591678,0.0238988492947349,49.83307719965887,6.4343419632976975,9.805747380890825,-3.3714054175931274,17322.19921875,-0.0017432697608654,-0.0030245489143728,0.0063089424547702,37953.80078125,-0.0056667593848506,-0.0146284903192724,-0.0010961427843692,-0.0136911352969579,-0.0097676456729728,482.9500122070313,-0.0653183650138506,0
2022-02-17,520.0,520.0,511.1499938964844,512.9500122070312,477.6773376464844,16408356,SBIN.NS,-0.00725759611265,0.0230355373975761,-0.0346287084301001,525.6149932861329,524.0974960327148,498.7359979248047,0.0258302794321812,0.0236420067847403,48.34710518993299,5.0692973482000525,8.858457374352671,-3.7891600261526186,17304.599609375,-0.0010160147191904,0.0274181731484404,0.0021920517396152,37531.6484375,-0.0111227949522924,0.0168822032580737,-0.0130639242844815,-0.0062415813934596,0.0038651988396423,483.2000122070313,-0.05799785416126,0
2022-02-18,510.1000061035156,520.9000244140625,510.1000061035156,515.2999877929688,479.86572265625,15111223,SBIN.NS,0.0045812955064108,-0.0181021345674033,-0.0372723254685311,524.1149932861329,524.2924957275391,499.2689978027344,0.0255279074776514,0.0235750574337177,49.36605192290446,4.129510618460927,7.912668023174323,-3.783157404713396,17276.30078125,-0.0016353356196504,-0.0043883394522612,-0.0107364944406208,37599.1484375,0.001798482155997,-0.014958124333652,-0.0261873870928056,0.0062166311260613,0.0027828133504137,474.25,-0.0796623108197342,0
2022-02-21,511.5499877929688,517.5,504.6499938964844,511.8500061035156,476.6529541015625,16866932,SBIN.NS,-0.0066950936758788,-0.0093865027848544,-0.0530940381788432,521.9749938964844,524.7499954223633,499.6119976806641,0.025387882588492,0.0232794172434453,47.87296442381069,3.0709383094673512,6.944322080432928,-3.873383770965577,17206.650390625,-0.004031556958107,-0.0066705634005136,-0.0226742376884457,37685.6015625,0.0022993373146125,-0.0070664653665594,-0.0339737351382619,-0.0026635367177717,-0.0089944309904913,467.3999938964844,-0.0868418710110199,0
2022-02-22,500.8999938964844,505.2999877929688,495.5,498.3999938964844,464.1278381347656,27108772,SBIN.NS,-0.0262772531926299,-0.0283653727737398,-0.0589123548484573,518.6799957275391,524.9624954223633,499.8239978027344,0.0263621110738249,0.0237476958086395,42.47884965225146,1.1336406456268833,5.78218579347172,-4.648545147844836,17092.19921875,-0.0066515660675804,-0.0122742158396966,-0.0162621494553878,37371.6484375,-0.0083308508285139,-0.0042630688142153,-0.0297425585289707,-0.0196256871250495,-0.017946402364116,461.9500122070313,-0.0731339930494132,0
2022-02-23,503.0,505.3500061035156,497.25,498.7000122070313,464.4072570800781,13899433,SBIN.NS,0.0006019629097533,-0.0322141975144132,-0.005384885764499,515.0249969482422,524.1649948120117,500.0269982910156,0.0260657941321181,0.021725278177283,42.63412169801963,-0.3731710564908326,4.55111442347921,-4.924285479970043,17063.25,-0.0016937094155936,-0.0123319675865578,0.0130886318500786,37392.05078125,0.0005459310627979,-0.0055080411354063,0.0130999453992548,0.0022956723253469,5.603184695535113e-05,440.2999877929688,-0.1171045177151874,0
2022-02-24,480.0,487.9500122070313,468.0,472.6499938964844,440.14849853515625,32356037,SBIN.NS,-0.0522358485520398,-0.0765849599288731,-0.099371179705624,508.23499755859376,521.3499938964844,499.783998413086,0.0289087780568614,0.0233828087555979,34.041600091814786,-3.627533012478693,2.915384936287629,-6.5429179487663225,16247.9501953125,-0.0477810384708364,-0.0557168404976046,-0.0636509007756694,35228.1015625,-0.0578719052188252,-0.06521058171048,-0.0770760327997227,-0.0044548100812034,0.0056360566667853,440.2999877929688,-0.0684438940468929,0
2022-02-25,480.0,491.8999938964844,479.2999877929688,482.9500122070313,449.740234375,21792287,SBIN.NS,0.0217920627177723,-0.0309991610727466,-0.0653183650138505,503.5700012207032,519.3249938964843,499.8199987792969,0.0307294663760491,0.0241134494219196,39.2546402219839,-5.314253505787576,1.2694572478725883,-6.5837107536601644,16658.400390625,0.0252616601096495,-0.0253799304918659,-0.0383207016466181,36430.75,0.03413889435303,-0.0251767978357591,-0.0401290713946735,-0.0034695973918772,-0.0123468316352577,451.7000122070313,-0.0647064897196932,0
2022-02-28,476.8999938964844,485.2999877929688,473.1000061035156,483.2000122070313,449.9730529785156,18069367,SBIN.NS,0.0005176519177576,-0.0310808093454894,-0.05799785416126,501.7500030517578,516.5699951171875,500.1279992675781,0.0264900580550349,0.0229370431691534,39.37987486451424,-6.555253852331134,-0.2954849721681563,-6.259768880162978,16793.900390625,0.0081340342903666,-0.0157853638301612,-0.029512339509625,36205.30078125,-0.0061884319908319,-0.0317380292122165,-0.0353394458135436,-0.0076163823726089,0.0067060839085896,468.7000122070313,-0.0300082773875993,0
2022-03-02,478.0,479.7999877929688,467.0,474.25,441.6384887695313,22003848,SBIN.NS,-0.0185223757883445,0.0033851816866119,-0.0796623108197343,496.69500427246095,513.6674957275391,500.6289990234375,0.0200435087326703,0.0230975702411185,36.48027681258428,-8.16680491126857,-1.8697489599882395,-6.297055951280331,16605.94921875,-0.0111916331229355,0.0220334884791055,-0.0388017997016776,35372.80078125,-0.022993870566907,0.0041074940837582,-0.0592127148823807,-0.007330742665409,0.0044714947785624,470.3500061035156,-0.0082234979367092,0
2022-03-03,480.0,483.3999938964844,464.6000061035156,467.3999938964844,435.2594909667969,20358590,SBIN.NS,-0.0144438715941288,-0.0321979871984783,-0.0868418710110199,491.76500244140624,510.0474960327148,501.0569989013672,0.0200155085650849,0.0227016301060269,34.39297511110276,-9.882786371271834,-3.4723564422449584,-6.410429929026876,16498.05078125,-0.006497577228417,-0.0096257507092482,-0.0411817287669817,34944.30078125,-0.0121138273061808,-0.0408020482353506,-0.0727413300462689,-0.0079462943657118,-0.002330044287948,485.1499938964844,0.0379760381510212,1
2022-03-04,460.2999877929688,470.8999938964844,457.6499938964844,461.9500122070313,430.184326171875,20684268,SBIN.NS,-0.0116602091583682,-0.0439776478956197,-0.0731339930494131,486.6650024414063,506.1399978637695,501.1789990234375,0.0200019364684155,0.0226539719175739,32.78566432837145,-11.549348318053887,-5.087754817406744,-6.461593500647143,16245.349609375,-0.0153170320073322,-0.0326636914886205,-0.0495459711495763,34407.80078125,-0.0153530042955636,-0.0496474262390574,-0.0793073835425459,0.0036568228489639,0.0036927951371953,485.8500061035156,0.0517371864161205,1
2022-03-07,447.5,453.9500122070313,433.4500122070313,440.2999877929688,410.0230407714844,33720472,SBIN.NS,-0.0468665956098289,-0.0715867416068132,-0.1171045177151874,479.1650024414063,501.6399978637696,500.7489990234375,0.0222571971312309,0.024218086337902,27.32297892086196,-14.450510214596877,-6.960305896844771,-7.490204317752104,15863.150390625,-0.0235266847399477,-0.044730886403428,-0.0703324167069578,32871.25,-0.0446570471335476,-0.070719612979473,-0.1209027236215919,-0.0233399108698811,-0.0022095484762812,492.75,0.1191233560326452,1
2022-03-08,438.0,442.1000061035156,425.0,440.2999877929688,410.0230407714844,42510207,SBIN.NS,0.0,-0.057980330460846,-0.0684438940468928,472.01000061035154,496.9924972534181,500.4159985351562,0.0226447585927711,0.0240738491295648,27.32297892086196,-16.558822125397285,-8.880009142555274,-7.678812982842011,16013.4501953125,0.0094747765094835,-0.0293732024687575,-0.0144325897840118,33158.1015625,0.008726518234019,-0.0511156090926396,-0.0587599078062014,-0.0094747765094835,-0.008726518234019,501.8999938964844,0.1399046282337854,1
2022-03-09,442.0,454.2999877929688,438.5499877929688,451.7000122070313,420.6391296386719,32331325,SBIN.NS,0.0258914938226682,-0.0221885479578822,-0.0647064897196932,467.3400024414062,493.0099990844727,500.2889990234375,0.0255115013949913,0.0253094819269382,34.03498899069477,-17.112525268915135,-10.526512367827246,-6.586012901087889,16345.349609375,0.0207262900882942,0.0061556077526512,-0.0187923674488085,33815.44921875,0.0198246469271154,-0.0172156182333743,-0.0717882772451843,0.0051652037343739,0.0060668468955527,490.6000061035156,0.0861190897614033,1
2022-03-10,469.8999938964844,476.6499938964844,461.6499938964844,468.7000122070313,436.4701232910156,34553299,SBIN.NS,0.0376355978317048,0.0645015335031449,-0.0300082773875993,464.3400024414062,489.6824996948243,500.4389990234375,0.0295137371877126,0.0271049721703147,42.55492111597779,-15.995198383991294,-11.620249571060056,-4.374948812931237,16594.900390625,0.0152673871904744,0.0461289202952055,-0.0118495403313866,34475.6015625,0.019522211267386,0.0488071357949575,-0.0477747506974386,0.0223682106412304,0.0181133865643188,493.7000122070313,0.0533390214399165,1
2022-03-11,466.3999938964844,474.7999877929688,462.0,470.3500061035156,438.0066528320313,22091309,SBIN.NS,0.0035203623928123,0.0682489646687805,-0.0082234979367092,464.11000366210936,486.1725006103517,500.7579992675781,0.0246262021302169,0.0269417062314955,43.32011163719506,-14.805894919627804,-12.257378640773606,-2.5485162788541977,16630.44921875,0.0021421537513466,0.0385300491719211,0.0014753748597724,34546.25,0.0020492300147954,0.0418645330126474,-0.0233668457966191,0.0013782086414657,0.0014711323780169,490.6499938964844,0.0431593229075053,1
2022-03-14,471.0,486.0,470.5499877929688,485.1499938964844,451.7889404296875,27750689,SBIN.NS,0.0314659032654749,0.0740535328436557,0.0379760381510212,464.3300018310547,483.950001525879,501.4269989013672,0.0257510122199472,0.0280210205724685,49.78174183192321,-12.524750502016502,-12.310853013022186,-0.2138974889943163,16871.30078125,0.014482565042708,0.03217741953793,0.0226238847818434,35312.1484375,0.0221702337446176,0.0442608113548321,0.0105266852684422,0.0169833382227668,0.0092956695208572,487.1000061035156,0.0040194006628129,1
2022-03-15,489.0,490.5,480.6499938964844,485.8500061035156,452.4408264160156,27204899,SBIN.NS,0.0014428779054682,0.0365905556855605,0.0517371864161204,464.5950012207031,483.17250213623055,501.9349987792969,0.0257517316337697,0.0255187447417928,50.071669124767546,-10.538955463133163,-11.956473503044382,1.4175180399112186,16663.0,-0.0123464565033122,0.0041036467693094,0.025708919824291,35022.6484375,-0.0081983117088555,0.0158676527807142,0.0178694261850369,0.0137893344087804,0.0096411896143238,490.7000122070313,0.0099825173254857,1
2022-03-16,493.0,494.2999877929688,489.3999938964844,492.75,458.8663330078125,16211288,SBIN.NS,0.0142019014300769,0.0476240961110023,0.1191233560326452,466.4450012207032,481.5700027465821,502.3739990234375,0.0250876299684558,0.0232399636487333,52.95483874601583,-8.31260421912458,-11.227699646260422,2.9150954271358422,16975.349609375,0.0187451004846066,0.0207390904531996,0.0701121272485256,35748.25,0.0207180665903916,0.034793935665955,0.0875232916302239,-0.0045431990545297,-0.0065161651603147,497.5,0.0096397767630644,1
2022-03-17,499.0,503.5,498.2999877929688,501.8999938964844,467.38714599609375,22947673,SBIN.NS,0.018569241799055,0.0345254049484207,0.1399046282337854,469.8950012207032,480.8300018310548,502.7419989013672,0.0245396778171403,0.0235158962020125,56.538939778142,-5.743667358496566,-10.13089318870765,4.387225830211085,17287.05078125,0.0183619883565082,0.0246424389791002,0.0795331780724126,36428.55078125,0.019030324036841,0.0316152483818976,0.0986319802593493,0.0002072534425467,-0.0004610822377859,495.0,-0.0137477465239967,0
2022-03-21,502.0,502.0,489.0,490.6000061035156,456.86419677734375,19064060,SBIN.NS,-0.0225144210607409,0.0097766799224614,0.0861190897614032,472.76000061035154,479.712501525879,502.7059991455078,0.0256904589353946,0.0239663367274141,51.33730124027153,-4.566936167888116,-9.018101784543743,4.451165616655628,17117.599609375,-0.0098022024704637,0.0272819785977915,0.0472458539251476,36018.5,-0.011256302335833,0.0284345018703298,0.0651492389469263,-0.0127122185902772,-0.0112581187249078,494.2999877929688,0.0075417481521035,1
2022-03-22,490.6000061035156,495.7999877929688,477.25,493.7000122070313,459.75103759765625,26157969,SBIN.NS,0.0063188056766179,0.001927980125888,0.0533390214399165,478.1000030517578,478.6325027465821,502.7459991455078,0.0177224202595294,0.0239943899058195,52.62499051179971,-3.3456569855879934,-7.883612824752594,4.5379558391646,17315.5,0.0115612232521558,0.0200379019255747,0.0434229547880919,36348.55078125,0.0091633683037883,0.0167924522529074,0.0543268031263957,-0.0052424175755378,-0.0028445626271704,493.5499877929688,-0.0003038776794674,0
2022-03-23,498.5,502.3999938964844,489.2000122070313,490.6499938964844,456.9107360839844,15800195,SBIN.NS,-0.0061778777296604,-0.0224148239426363,0.0431593229075053,483.1350036621094,477.5725021362306,502.7339990234375,0.0182729033495013,0.0239891858789732,51.18975709814416,-2.5939934802331663,-6.825688955848708,4.231695475615542,17245.650390625,-0.004033935455228,-0.0023948787534021,0.0369924566548323,36147.3515625,-0.0055352748438539,-0.0077191986153546,0.0463466096175417,-0.0021439422744324,-0.0006426028858065,508.2000122070313,0.0357689157828657,1
2022-03-24,485.0,494.7999877929688,483.5,487.1000061035156,453.6048583984375,18174877,SBIN.NS,-0.0072352753227949,-0.0071341213951422,0.0040194006628129,486.6750030517578,477.0075027465821,502.4029992675781,0.0182831615955381,0.023337147283469,49.49766380499759,-2.258712056613831,-5.912293576001733,3.6535815193879024,17222.75,-0.0013278937068936,0.006142823352838,0.0208311868365589,35527.1015625,-0.0171589334540198,-0.0136429456390465,0.0060872287445339,-0.0059073816159013,0.0099236581312248,512.4000244140625,0.0519400903172443,1
2022-03-25,491.75,493.2999877929688,486.6000061035156,490.7000122070313,456.9573364257813,11541196,SBIN.NS,0.0073906919696293,-0.0060765645651674,0.0099825173254857,488.8750030517578,476.6075027465821,502.0979992675781,0.0149900708758156,0.023409171795134,51.25725695236568,-1.6831068981517203,-5.066456240431731,3.3833493422800105,17153.0,-0.0040498758909001,-0.009384655366579,0.0294064694232731,35410.1015625,-0.0032932604928147,-0.0258180642303376,0.0110629304831537,0.0114405678605294,0.0106839524624441,509.3999938964844,0.0381087858656163,1
2022-03-28,490.9500122070313,498.6000061035156,481.9500122070313,497.5,463.2897033691406,16738684,SBIN.NS,0.0138577290071468,0.0139610846606079,0.0096397767630644,491.5900024414062,477.8500030517579,501.8429992675781,0.0152539362652779,0.0201689433158858,54.48323744804471,-0.6705043215909541,-4.187265856663576,3.5167615350726216,17222.0,0.0040226199498629,-0.0013713829336269,0.0145299152182869,35710.5,0.0084834107851903,-0.012085299299028,-0.0010559957480436,0.0098351090572839,0.0053743182219565,513.9500122070312,0.033065351169912,1
2022-03-29,500.0,501.3999938964844,491.7000122070313,495.0,460.9616394042969,14301429,SBIN.NS,-0.0050251256281407,0.0162184229059638,-0.0137477465239966,492.5750030517578,478.4525024414064,501.5159991455078,0.012536446919198,0.0197235181229763,53.0920119964109,-0.0689438491107239,-3.363601455153005,3.294657606042281,17325.30078125,0.005998187274997,0.0059543790190299,0.0022126388407146,35847.3984375,0.0038335626076364,0.0090155644821328,-0.015953210635245,-0.0110233129031377,-0.0088586882357771,514.9500122070312,0.0403030549636994,1
2022-03-30,499.2999877929688,500.3999938964844,492.2999877929688,494.2999877929688,460.3097534179688,16461225,SBIN.NS,-0.0014141660748104,0.0073364081850044,0.0075417481521036,493.4200012207031,479.0075012207032,501.23499877929686,0.0125851138995874,0.0197328891560317,52.68633267945701,0.3473084686432344,-2.621419470393757,2.968727939036992,17498.25,0.0099824655821947,0.0201276744592782,0.0222373696845044,36334.30078125,0.0135826409997064,0.0260998748370928,0.0087677382803281,-0.0113966316570052,-0.0149968070745168,516.0999755859375,0.0441027479897477,1
2022-03-31,494.2999877929688,497.5499877929688,492.2000122070313,493.5499877929688,459.6112976074219,10240982,SBIN.NS,-0.001517297225413,-0.0079397230292084,-0.0003038776794673,493.5,479.9725006103516,500.82599853515626,0.0118221271882917,0.0191917802203111,52.22588548836556,0.6096450883234183,-1.975206558650322,2.5848516469737404,17464.75,-0.0019144771620018,0.0140953431657182,0.0086194450059196,36373.6015625,0.0010816440774961,0.0185688120440765,0.0006891823941141,0.0003971799365888,-0.0025989413029091,514.9000244140625,0.043258103837801,1
